Date,Open,High,Low,Close,Adj Close,Volume
2002-11-27 00:00:00,1.3766670227050781,1.446666955947876,1.3591669797897339,1.4233330488204956,1.3058024644851685,108855600.0
2002-11-29 00:00:00,1.460832953453064,1.4816670417785645,1.4166669845581055,1.4275000095367432,1.3096257448196411,51939600.0
2002-12-02 00:00:00,1.5033329725265503,1.5225000381469727,1.409999966621399,1.4166669845581055,1.2996869087219238,116750400.0
2002-12-03 00:00:00,1.3899999856948853,1.3933329582214355,1.3208329677581787,1.3233330249786377,1.2140599489212036,104622000.0
2002-12-04 00:00:00,1.2300000190734863,1.25,1.1608330011367798,1.1649999618530273,1.0688008069992065,220654800.0
2002-12-05 00:00:00,1.2400000095367432,1.2483329772949219,1.1475000381469727,1.175832986831665,1.0787397623062134,159487200.0
2002-12-06 00:00:00,1.125,1.2000000476837158,1.1066670417785645,1.1775000095367432,1.0802689790725708,115922400.0
2002-12-09 00:00:00,1.1391669511795044,1.1575000286102295,1.074167013168335,1.0833330154418945,0.9938775897026062,96979200.0
2002-12-10 00:00:00,1.1108330488204956,1.1958329677581787,1.0966670513153076,1.1741670370101929,1.0772113800048828,138988800.0
2002-12-11 00:00:00,1.1658329963684082,1.2000000476837158,1.1266670227050781,1.1675000190734863,1.0710946321487427,136420800.0
2002-12-12 00:00:00,1.210832953453064,1.225000023841858,1.1458330154418945,1.148332953453064,1.053510308265686,130255200.0
2002-12-13 00:00:00,1.127500057220459,1.127500057220459,1.0950000286102295,1.1033329963684082,1.0122262239456177,70772400.0
2002-12-16 00:00:00,1.1416670083999634,1.1749999523162842,1.1124999523162842,1.1683330535888672,1.0718590021133423,105697200.0
2002-12-17 00:00:00,1.1891670227050781,1.2291669845581055,1.1575000286102295,1.1666669845581055,1.0703307390213013,107774400.0
2002-12-18 00:00:00,1.1299999952316284,1.1316670179367065,1.0750000476837158,1.0774999856948853,0.988526463508606,112683600.0
2002-12-19 00:00:00,1.0583330392837524,1.1141669750213623,1.0433330535888672,1.0541670322418213,0.9671202898025513,110060400.0
2002-12-20 00:00:00,1.087499976158142,1.099166989326477,1.0158330202102661,1.0683330297470093,0.9801167845726013,80457600.0
2002-12-23 00:00:00,1.0658329725265503,1.101667046546936,1.0625,1.0758329629898071,0.9869973063468933,49864800.0
2002-12-24 00:00:00,1.0816669464111328,1.1033329963684082,1.0483330488204956,1.0541670322418213,0.9671202898025513,30033600.0
2002-12-26 00:00:00,1.071666955947876,1.087499976158142,1.025833010673523,1.034999966621399,0.9495355486869812,71976000.0
2002-12-27 00:00:00,1.0633330345153809,1.0658329725265503,0.9866669774055481,0.9958329796791077,0.9136030673980713,70252800.0
2002-12-30 00:00:00,1.0,1.0108330249786377,0.9383329749107361,0.9608330130577087,0.8814930319786072,78474000.0
2002-12-31 00:00:00,0.9508330225944519,0.9833329916000366,0.9325000047683716,0.9591670036315918,0.8799647688865662,82539600.0
2003-01-02 00:00:00,1.0,1.037500023841858,0.9658330082893372,1.025833010673523,0.9411258101463318,130254000.0
2003-01-03 00:00:00,1.0291670560836792,1.0625,1.0083329677581787,1.025833010673523,0.9411258101463318,103749600.0
2003-01-06 00:00:00,1.050832986831665,1.1258330345153809,1.0499999523162842,1.1091669797897339,1.0175787210464478,103342800.0
2003-01-07 00:00:00,1.1308330297470093,1.1566669940948486,1.0933330059051514,1.1058330535888672,1.0145198106765747,149827200.0
2003-01-08 00:00:00,1.0774999856948853,1.1091669797897339,0.988332986831665,0.9958329796791077,0.9136030673980713,185252400.0
2003-01-09 00:00:00,1.0266669988632202,1.037500023841858,1.0033329725265503,1.0133329629898071,0.9296579360961914,143607600.0
2003-01-10 00:00:00,1.0,1.0458329916000366,0.9866669774055481,1.0308330059051514,0.9457127451896667,92449200.0
2003-01-13 00:00:00,1.0700000524520874,1.0791670083999634,1.0175000429153442,1.0225000381469727,0.9380682706832886,84912000.0
2003-01-14 00:00:00,1.025833010673523,1.0399999618530273,0.9991670250892639,1.0299999713897705,0.9449483752250671,86852400.0
2003-01-15 00:00:00,1.0308330059051514,1.039167046546936,0.9983329772949219,0.9983329772949219,0.915896475315094,90458400.0
2003-01-16 00:00:00,0.9833329916000366,0.9958329796791077,0.9175000190734863,0.9308329820632935,0.8539700508117676,203997600.0
2003-01-17 00:00:00,0.9058330059051514,0.9183329939842224,0.8841670155525208,0.8958330154418945,0.8218603730201721,105883200.0
2003-01-21 00:00:00,0.9125000238418579,0.9316669702529907,0.8708329796791077,0.8733329772949219,0.8012182116508484,96735600.0
2003-01-22 00:00:00,0.8708329796791077,0.8966670036315918,0.8683329820632935,0.8741670250892639,0.8019834160804749,55099200.0
2003-01-23 00:00:00,0.8974999785423279,0.9125000238418579,0.8741670250892639,0.8983330130577087,0.8241541385650635,91845600.0
2003-01-24 00:00:00,0.8908330202102661,0.8949999809265137,0.8324999809265137,0.8475000262260437,0.7775186896324158,89710800.0
2003-01-27 00:00:00,0.8291670083999634,0.8725000023841858,0.8141670227050781,0.8349999785423279,0.7660505175590515,88911600.0
2003-01-28 00:00:00,0.824167013168335,0.8808330297470093,0.7966669797897339,0.8650000095367432,0.7935734987258911,178548000.0
2003-01-29 00:00:00,0.8416669964790344,0.8891670107841492,0.8416669964790344,0.8824999928474426,0.8096283674240112,102204000.0
2003-01-30 00:00:00,0.8999999761581421,0.9075000286102295,0.8374999761581421,0.8466669917106628,0.7767540812492371,74306400.0
2003-01-31 00:00:00,0.8216670155525208,0.8833330273628235,0.8141670227050781,0.8600000143051147,0.788986325263977,94965600.0
2003-02-03 00:00:00,0.8758329749107361,0.8933330178260803,0.8583329916000366,0.8766670227050781,0.8042770028114319,75555600.0
2003-02-04 00:00:00,0.8708329796791077,0.875,0.824999988079071,0.8374999761581421,0.7683441042900085,62772000.0
2003-02-05 00:00:00,0.8558329939842224,0.8791670203208923,0.8416669964790344,0.8450000286102295,0.7752249240875244,58150800.0
2003-02-06 00:00:00,0.9033330082893372,0.9049999713897705,0.8374999761581421,0.8516669869422913,0.7813413739204407,122618400.0
2003-02-07 00:00:00,0.8683329820632935,0.8725000023841858,0.8116670250892639,0.8133329749107361,0.7461729049682617,91515600.0
2003-02-10 00:00:00,0.8125,0.8291670083999634,0.7774999737739563,0.8233330249786377,0.755346953868866,98263200.0
2003-02-11 00:00:00,0.8299999833106995,0.8541669845581055,0.8041669726371765,0.8083329796791077,0.7415856719017029,85071600.0
2003-02-12 00:00:00,0.8083329796791077,0.8424999713897705,0.8016669750213623,0.8125,0.7454085350036621,64140000.0
2003-02-13 00:00:00,0.8266670107841492,0.8308330178260803,0.8041669726371765,0.8224999904632568,0.7545828223228455,88916400.0
2003-02-14 00:00:00,0.9350000023841858,1.0041669607162476,0.9125000238418579,1.0033329725265503,0.9204838275909424,354884400.0
2003-02-18 00:00:00,1.0416669845581055,1.0808329582214355,1.0291670560836792,1.0608329772949219,0.9732354283332825,174051600.0
2003-02-19 00:00:00,1.0541670322418213,1.0774999856948853,1.0425000190734863,1.0708329677581787,0.9824099540710449,114121200.0
2003-02-20 00:00:00,1.0750000476837158,1.1033329963684082,1.0666669607162476,1.0708329677581787,0.9824099540710449,97813200.0
2003-02-21 00:00:00,1.0700000524520874,1.074167013168335,1.0333329439163208,1.071666955947876,0.9831750392913818,91326000.0
2003-02-24 00:00:00,1.0625,1.1241669654846191,1.0566669702529907,1.0850000381469727,0.9954069256782532,113701200.0
2003-02-25 00:00:00,1.0499999523162842,1.0833330154418945,1.0333329439163208,1.0783330202102661,0.9892907738685608,123920400.0
2003-02-26 00:00:00,1.0641670227050781,1.0816669464111328,1.023332953453064,1.025833010673523,0.9411258101463318,74689200.0
2003-02-27 00:00:00,1.0358330011367798,1.0525000095367432,1.0191669464111328,1.0475000143051147,0.9610034823417664,67531200.0
2003-02-28 00:00:00,1.0149999856948853,1.0541670322418213,0.9850000143051147,1.0516669750213623,0.9648264050483704,165333600.0
2003-03-03 00:00:00,1.0641670227050781,1.0833330154418945,1.0208330154418945,1.0341670513153076,0.9487715363502502,70203600.0
2003-03-04 00:00:00,1.037500023841858,1.0475000143051147,1.0158330202102661,1.025833010673523,0.9411258101463318,53839200.0
2003-03-05 00:00:00,1.0158330202102661,1.0483330488204956,1.0133329629898071,1.0425000190734863,0.9564164876937866,52215600.0
2003-03-06 00:00:00,1.0341670513153076,1.0441670417785645,1.0208330154418945,1.024999976158142,0.9403613805770874,54806400.0
2003-03-07 00:00:00,1.009166955947876,1.0441670417785645,1.0,1.0408329963684082,0.9548871517181396,58114800.0
2003-03-10 00:00:00,1.0299999713897705,1.034999966621399,1.0099999904632568,1.011667013168335,0.9281294345855713,34479600.0
2003-03-11 00:00:00,1.0191669464111328,1.0358330011367798,1.0075000524520874,1.0191669464111328,0.9350101947784424,41714400.0
2003-03-12 00:00:00,1.027500033378601,1.0499999523162842,1.0183329582214355,1.0475000143051147,0.9610034823417664,49392000.0
2003-03-13 00:00:00,1.0783330202102661,1.1583329439163208,1.0733330249786377,1.1516669988632202,1.0565693378448486,136273200.0
2003-03-14 00:00:00,1.1558330059051514,1.1666669845581055,1.1100000143051147,1.1183329820632935,1.0259876251220703,109422000.0
2003-03-17 00:00:00,1.100000023841858,1.2058329582214355,1.097499966621399,1.1833330392837524,1.0856207609176636,130780800.0
2003-03-18 00:00:00,1.1791670322418213,1.1924999952316284,1.149999976158142,1.1741670370101929,1.0772113800048828,93228000.0
2003-03-19 00:00:00,1.1766669750213623,1.1883330345153809,1.1383329629898071,1.1799999475479126,1.0825623273849487,71299200.0
2003-03-20 00:00:00,1.1799999475479126,1.2158329486846924,1.1491669416427612,1.1908329725265503,1.0925008058547974,78006000.0
2003-03-21 00:00:00,1.2316670417785645,1.2358330488204956,1.1266670227050781,1.1799999475479126,1.0825623273849487,168180000.0
2003-03-24 00:00:00,1.1316670179367065,1.1666669845581055,1.125,1.1358330249786377,1.04204261302948,83901600.0
2003-03-25 00:00:00,1.1391669511795044,1.1858329772949219,1.1349999904632568,1.1683330535888672,1.0718590021133423,67282800.0
2003-03-26 00:00:00,1.1941670179367065,1.2208329439163208,1.184999942779541,1.2008329629898071,1.1016755104064941,110784000.0
2003-03-27 00:00:00,1.184999942779541,1.2100000381469727,1.1633330583572388,1.1666669845581055,1.0703307390213013,139273200.0
2003-03-28 00:00:00,1.1666669845581055,1.1708329916000366,1.1008330583572388,1.1191669702529907,1.0267525911331177,129068400.0
2003-03-31 00:00:00,1.0850000381469727,1.0983330011367798,1.0683330297470093,1.0733330249786377,0.9847033023834229,68050800.0
2003-04-01 00:00:00,1.0958329439163208,1.1166670322418213,1.071666955947876,1.1050000190734863,1.0137556791305542,53380800.0
2003-04-02 00:00:00,1.1425000429153442,1.1649999618530273,1.127500057220459,1.1458330154418945,1.051216959953308,77190000.0
2003-04-03 00:00:00,1.1666669845581055,1.1666669845581055,1.136667013168335,1.1608330011367798,1.0649783611297607,70278000.0
2003-04-04 00:00:00,1.164167046546936,1.1658329963684082,1.1108330488204956,1.115833044052124,1.0236940383911133,51384000.0
2003-04-07 00:00:00,1.1908329725265503,1.2000000476837158,1.1166670322418213,1.127500057220459,1.0343979597091675,67125600.0
2003-04-08 00:00:00,1.1375000476837158,1.1433329582214355,1.1091669797897339,1.1166670322418213,1.0244592428207397,47503200.0
2003-04-09 00:00:00,1.1208330392837524,1.150833010673523,1.1091669797897339,1.1108330488204956,1.0191072225570679,69426000.0
2003-04-10 00:00:00,1.1258330345153809,1.127500057220459,1.1058330535888672,1.1166670322418213,1.0244592428207397,36410400.0
2003-04-11 00:00:00,1.1291669607162476,1.1383329629898071,1.0933330059051514,1.1041669845581055,1.0129915475845337,37418400.0
2003-04-14 00:00:00,1.087499976158142,1.1266670227050781,1.0841670036315918,1.1233329772949219,1.030574917793274,44577600.0
2003-04-15 00:00:00,1.115833044052124,1.1316670179367065,1.088333010673523,1.1174999475479126,1.0252233743667603,49021200.0
2003-04-16 00:00:00,1.1433329582214355,1.1458330154418945,1.1083329916000366,1.1174999475479126,1.0252233743667603,67198800.0
2003-04-17 00:00:00,1.1258330345153809,1.1399999856948853,1.1024999618530273,1.1375000476837158,1.043572187423706,52074000.0
2003-04-21 00:00:00,1.1391669511795044,1.1699999570846558,1.1283329725265503,1.1666669845581055,1.0703307390213013,59714400.0
2003-04-22 00:00:00,1.1608330011367798,1.1825000047683716,1.1416670083999634,1.1816669702529907,1.0840916633605957,78739200.0
2003-04-23 00:00:00,1.1799999475479126,1.2158329486846924,1.1708329916000366,1.2083330154418945,1.1085560321807861,60620400.0
2003-04-24 00:00:00,1.2091670036315918,1.2091670036315918,1.1566669940948486,1.1725000143051147,1.0756818056106567,66091200.0
2003-04-25 00:00:00,1.1658329963684082,1.1858329772949219,1.1183329820632935,1.1291669607162476,1.035927176475525,88465200.0
2003-04-28 00:00:00,1.1425000429153442,1.1841670274734497,1.1291669607162476,1.1633330583572388,1.06727135181427,67498800.0
2003-04-29 00:00:00,1.190000057220459,1.2158329486846924,1.1808329820632935,1.199167013168335,1.1001465320587158,67034400.0
2003-04-30 00:00:00,1.1924999952316284,1.225000023841858,1.1875,1.1941670179367065,1.0955597162246704,46662000.0
2003-05-01 00:00:00,1.1858329772949219,1.213333010673523,1.1791670322418213,1.2016669511795044,1.1024401187896729,73336800.0
2003-05-02 00:00:00,1.2174999713897705,1.3333330154418945,1.210832953453064,1.3250000476837158,1.215589165687561,169108800.0
2003-05-05 00:00:00,1.337499976158142,1.4199999570846558,1.3133330345153809,1.3574999570846558,1.2454053163528442,157616400.0
2003-05-06 00:00:00,1.3508330583572388,1.3941669464111328,1.337499976158142,1.3591669797897339,1.2469348907470703,114386400.0
2003-05-07 00:00:00,1.3391669988632202,1.3708330392837524,1.3141670227050781,1.337499976158142,1.2270567417144775,89737200.0
2003-05-08 00:00:00,1.3208329677581787,1.3916670083999634,1.3041670322418213,1.338333010673523,1.227821707725525,195745200.0
2003-05-09 00:00:00,1.5691670179367065,1.7941670417785645,1.524999976158142,1.7808330059051514,1.6337823867797852,923085600.0
2003-05-12 00:00:00,1.784999966621399,1.8250000476837158,1.7166670560836792,1.7308330535888672,1.587910532951355,300786000.0
2003-05-13 00:00:00,1.6716669797897339,1.725000023841858,1.661666989326477,1.6983330249786377,1.5580947399139404,182410800.0
2003-05-14 00:00:00,1.7041670083999634,1.725000023841858,1.6749999523162842,1.696666955947876,1.5565662384033203,96558000.0
2003-05-15 00:00:00,1.7216670513153076,1.7583329677581787,1.712499976158142,1.7549999952316284,1.6100825071334839,110565600.0
2003-05-16 00:00:00,1.7333329916000366,1.8025000095367432,1.7308330535888672,1.7716670036315918,1.6253730058670044,102891600.0
2003-05-19 00:00:00,1.7483329772949219,1.7649999856948853,1.650833010673523,1.6716669797897339,1.5336304903030396,122048400.0
2003-05-20 00:00:00,1.6741670370101929,1.6958329677581787,1.6666669845581055,1.6833330392837524,1.5443332195281982,88412400.0
2003-05-21 00:00:00,1.6841670274734497,1.7433329820632935,1.6749999523162842,1.7424999475479126,1.5986145734786987,90547200.0
2003-05-22 00:00:00,1.7450000047683716,1.7641669511795044,1.7041670083999634,1.7483329772949219,1.6039657592773438,88881600.0
2003-05-23 00:00:00,1.75,1.7833329439163208,1.7316670417785645,1.7391669750213623,1.5955568552017212,86761200.0
2003-05-27 00:00:00,1.7208329439163208,1.899999976158142,1.6875,1.8933329582214355,1.7369928359985352,167740800.0
2003-05-28 00:00:00,1.8875000476837158,1.9083329439163208,1.8416670560836792,1.8883329629898071,1.7324053049087524,123555600.0
2003-05-29 00:00:00,1.8875000476837158,2.081666946411133,1.8833329677581787,2.0174999237060547,1.8509066104888916,229773600.0
2003-05-30 00:00:00,2.2083330154418945,2.2191669940948486,2.1541669368743896,2.180833101272583,2.0007522106170654,214231200.0
2003-06-02 00:00:00,2.237499952316284,2.240000009536743,2.0466670989990234,2.059999942779541,1.8898967504501343,156614400.0
2003-06-03 00:00:00,2.0366671085357666,2.1649999618530273,2.011667013168335,2.1024999618530273,1.9288878440856934,159680400.0
2003-06-04 00:00:00,2.0958330631256104,2.1541669368743896,2.063333034515381,2.1524999141693115,1.9747589826583862,117560400.0
2003-06-05 00:00:00,2.124166965484619,2.2216670513153076,2.0958330631256104,2.2141671180725098,2.031334400177002,120440400.0
2003-06-06 00:00:00,2.300832986831665,2.3125,2.130000114440918,2.146667003631592,1.9694074392318726,137883600.0
2003-06-09 00:00:00,2.1333329677581787,2.188333034515381,2.0883328914642334,2.120832920074463,1.9457062482833862,72058800.0
2003-06-10 00:00:00,2.120832920074463,2.1533329486846924,2.0975000858306885,2.1516671180725098,1.973995566368103,56330400.0
2003-06-11 00:00:00,2.1383330821990967,2.172499895095825,2.0999999046325684,2.1533329486846924,1.9755241870880127,94383600.0
2003-06-12 00:00:00,2.168333053588867,2.191667079925537,2.1141669750213623,2.120832920074463,1.9457062482833862,104668800.0
2003-06-13 00:00:00,2.0291669368743896,2.0875000953674316,1.9416669607162476,1.9558329582214355,1.7943319082260132,182680800.0
2003-06-16 00:00:00,1.9791669845581055,2.0225000381469727,1.8483330011367798,1.997499942779541,1.832558274269104,190486800.0
2003-06-17 00:00:00,2.043333053588867,2.058332920074463,1.9833329916000366,2.0450000762939453,1.8761365413665771,99985200.0
2003-06-18 00:00:00,2.0250000953674316,2.1641669273376465,2.0083329677581787,2.123332977294922,1.9480006694793701,112207200.0
2003-06-19 00:00:00,2.132499933242798,2.1433329582214355,1.9833329916000366,1.9941669702529907,1.8295005559921265,119053200.0
2003-06-20 00:00:00,2.0158329010009766,2.016666889190674,1.9416669607162476,1.9733330011367798,1.8103870153427124,93784800.0
2003-06-23 00:00:00,1.9716670513153076,1.9816670417785645,1.8641669750213623,1.9033329486846924,1.7461668252944946,73478400.0
2003-06-24 00:00:00,1.8916670083999634,1.9333330392837524,1.838333010673523,1.8991669416427612,1.7423452138900757,100881600.0
2003-06-25 00:00:00,1.9041670560836792,1.9816670417785645,1.8966670036315918,1.911666989326477,1.7538127899169922,106062000.0
2003-06-26 00:00:00,1.9175000190734863,1.940000057220459,1.8574999570846558,1.914167046546936,1.7561066150665283,96054000.0
2003-06-27 00:00:00,1.9366669654846191,1.9541670083999634,1.8708330392837524,1.8799999952316284,1.7247602939605713,70910400.0
2003-06-30 00:00:00,1.9049999713897705,1.9424999952316284,1.8833329677581787,1.9091670513153076,1.7515190839767456,54412800.0
2003-07-01 00:00:00,1.8849999904632568,1.9900000095367432,1.8674999475479126,1.9874999523162842,1.8233839273452759,97701600.0
2003-07-02 00:00:00,2.0058329105377197,2.0316669940948486,1.9541670083999634,1.9816670417785645,1.8180328607559204,84682800.0
2003-07-03 00:00:00,1.9358329772949219,2.009999990463257,1.9316669702529907,1.9591670036315918,1.7973906993865967,42091200.0
2003-07-07 00:00:00,1.9858330488204956,2.0983328819274902,1.9850000143051147,2.0875000953674316,1.9151266813278198,83220000.0
2003-07-08 00:00:00,2.0299999713897705,2.0916669368743896,2.0250000953674316,2.064167022705078,1.8937201499938965,60285600.0
2003-07-09 00:00:00,2.063333034515381,2.1458330154418945,2.059999942779541,2.1116669178009033,1.9372978210449219,75535200.0
2003-07-10 00:00:00,2.045833110809326,2.072499990463257,1.9891669750213623,2.0250000953674316,1.8577872514724731,64456800.0
2003-07-11 00:00:00,2.0491669178009033,2.061666965484619,2.0183329582214355,2.0358328819274902,1.8677254915237427,49500000.0
2003-07-14 00:00:00,2.0875000953674316,2.0999999046325684,2.009999990463257,2.0199999809265137,1.8532004356384277,69434400.0
2003-07-15 00:00:00,2.049999952316284,2.05916690826416,1.934999942779541,1.9541670083999634,1.7928036451339722,114345600.0
2003-07-16 00:00:00,1.990833044052124,2.0,1.8833329677581787,1.9299999475479126,1.7706317901611328,88047600.0
2003-07-17 00:00:00,1.8716670274734497,1.8958330154418945,1.8083330392837524,1.8333330154418945,1.681947112083435,85376400.0
2003-07-18 00:00:00,1.7975000143051147,1.803333044052124,1.7058329582214355,1.7716670036315918,1.6253730058670044,128083200.0
2003-07-21 00:00:00,1.7816669940948486,1.787500023841858,1.7033330202102661,1.7450000047683716,1.6009082794189453,98514000.0
2003-07-22 00:00:00,1.7941670417785645,1.8075000047683716,1.7641669511795044,1.7741669416427612,1.6276670694351196,58244400.0
2003-07-23 00:00:00,1.7725000381469727,1.8083330392837524,1.7191669940948486,1.7975000143051147,1.6490727663040161,60532800.0
2003-07-24 00:00:00,1.8300000429153442,1.8433330059051514,1.712499976158142,1.7274999618530273,1.5848532915115356,111682800.0
2003-07-25 00:00:00,1.7308330535888672,1.7649999856948853,1.6666669845581055,1.7549999952316284,1.6100825071334839,100208400.0
2003-07-28 00:00:00,1.7691669464111328,1.773332953453064,1.6933330297470093,1.7008329629898071,1.560388445854187,70375200.0
2003-07-29 00:00:00,1.5466669797897339,1.6799999475479126,1.5299999713897705,1.5891669988632202,1.4579428434371948,279478800.0
2003-07-30 00:00:00,1.5833330154418945,1.601667046546936,1.5616669654846191,1.571666955947876,1.441887617111206,78872400.0
2003-07-31 00:00:00,1.6083329916000366,1.6316670179367065,1.574167013168335,1.5908329486846924,1.4594712257385254,89760000.0
2003-08-01 00:00:00,1.5916670560836792,1.6566669940948486,1.5758329629898071,1.6433329582214355,1.5076357126235962,76755600.0
2003-08-04 00:00:00,1.6416670083999634,1.7350000143051147,1.6316670179367065,1.7050000429153442,1.564211130142212,142885200.0
2003-08-05 00:00:00,1.7491669654846191,1.789167046546936,1.6858329772949219,1.7000000476837158,1.5596243143081665,106348800.0
2003-08-06 00:00:00,1.6775000095367432,1.7000000476837158,1.590000033378601,1.6308330297470093,1.4961681365966797,102586800.0
2003-08-07 00:00:00,1.6266670227050781,1.649999976158142,1.5866669416427612,1.6083329916000366,1.4755265712738037,104034000.0
2003-08-08 00:00:00,1.3791669607162476,1.3849999904632568,1.2716670036315918,1.2916669845581055,1.1850086450576782,376758000.0
2003-08-11 00:00:00,1.3125,1.3791669607162476,1.3041670322418213,1.3616670370101929,1.249228596687317,167575200.0
2003-08-12 00:00:00,1.3791669607162476,1.3925000429153442,1.3566670417785645,1.3891669511795044,1.2744574546813965,76416000.0
2003-08-13 00:00:00,1.3949999809265137,1.4208329916000366,1.3600000143051147,1.398332953453064,1.2828664779663086,69355200.0
2003-08-14 00:00:00,1.351667046546936,1.3716670274734497,1.3350000381469727,1.350000023841858,1.238525390625,152769600.0
2003-08-15 00:00:00,1.3416670560836792,1.3541669845581055,1.3333330154418945,1.3458329439163208,1.2347021102905273,21771600.0
2003-08-18 00:00:00,1.3674999475479126,1.3858330249786377,1.3433330059051514,1.3858330249786377,1.2713991403579712,71768400.0
2003-08-19 00:00:00,1.4166669845581055,1.5,1.4158329963684082,1.4916670322418213,1.3684946298599243,140397600.0
2003-08-20 00:00:00,1.4708329439163208,1.4983329772949219,1.4383330345153809,1.4708329439163208,1.349380373954773,87034800.0
2003-08-21 00:00:00,1.5066670179367065,1.524999976158142,1.4833329916000366,1.5108330249786377,1.3860772848129272,64474800.0
2003-08-22 00:00:00,1.601667046546936,1.6233329772949219,1.5208330154418945,1.5216670036315918,1.3960163593292236,100239600.0
2003-08-25 00:00:00,1.550832986831665,1.550832986831665,1.5,1.5133329629898071,1.388371229171753,43402800.0
2003-08-26 00:00:00,1.4941669702529907,1.5166670083999634,1.4483330249786377,1.4891669750213623,1.3662004470825195,76898400.0
2003-08-27 00:00:00,1.4991669654846191,1.5499999523162842,1.4833329916000366,1.5341670513153076,1.4074848890304565,56781600.0
2003-08-28 00:00:00,1.5491670370101929,1.5575000047683716,1.476667046546936,1.4941669702529907,1.3707878589630127,82831200.0
2003-08-29 00:00:00,1.4916670322418213,1.5208330154418945,1.4858330488204956,1.5141669511795044,1.389135718345642,53288400.0
2003-09-02 00:00:00,1.5408329963684082,1.5541670322418213,1.4933329820632935,1.5008330345153809,1.3769031763076782,71145600.0
2003-09-03 00:00:00,1.523332953453064,1.527500033378601,1.4641669988632202,1.4716670513153076,1.3501454591751099,84997200.0
2003-09-04 00:00:00,1.4774999618530273,1.5208330154418945,1.4666670560836792,1.4858330488204956,1.363141655921936,74006400.0
2003-09-05 00:00:00,1.488332986831665,1.5916670560836792,1.4708329439163208,1.5566669702529907,1.428126335144043,119874000.0
2003-09-08 00:00:00,1.5816669464111328,1.6466670036315918,1.5625,1.6283329725265503,1.4938750267028809,150871200.0
2003-09-09 00:00:00,1.5833330154418945,1.789167046546936,1.5616669654846191,1.7283329963684082,1.5856175422668457,248943600.0
2003-09-10 00:00:00,1.6791670322418213,1.724166989326477,1.5966670513153076,1.6100000143051147,1.4770556688308716,138062400.0
2003-09-11 00:00:00,1.6316670179367065,1.6791670322418213,1.524999976158142,1.5891669988632202,1.4579428434371948,261273600.0
2003-09-12 00:00:00,1.5758329629898071,1.6475000381469727,1.5583330392837524,1.6124999523162842,1.4793493747711182,116240400.0
2003-09-15 00:00:00,1.6258330345153809,1.634166955947876,1.5800000429153442,1.585832953453064,1.4548838138580322,59602800.0
2003-09-16 00:00:00,1.5891669988632202,1.6399999856948853,1.5891669988632202,1.6349999904632568,1.4999914169311523,62073600.0
2003-09-17 00:00:00,1.6449999809265137,1.6858329772949219,1.6316670179367065,1.6541670560836792,1.5175753831863403,90278400.0
2003-09-18 00:00:00,1.6449999809265137,1.6675000190734863,1.6266670227050781,1.6666669845581055,1.529043197631836,60349200.0
2003-09-19 00:00:00,1.6858329772949219,1.696666955947876,1.6383329629898071,1.6533329486846924,1.516810417175293,64809600.0
2003-09-22 00:00:00,1.6208330392837524,1.6241669654846191,1.5750000476837158,1.588333010673523,1.4571776390075684,73550400.0
2003-09-23 00:00:00,1.5908329486846924,1.6124999523162842,1.5700000524520874,1.6033329963684082,1.4709393978118896,62893200.0
2003-09-24 00:00:00,1.5691670179367065,1.5833330154418945,1.4791669845581055,1.4816670417785645,1.359319806098938,160066800.0
2003-09-25 00:00:00,1.4933329820632935,1.5199999809265137,1.4541670083999634,1.460832953453064,1.3402056694030762,73677600.0
2003-09-26 00:00:00,1.4566669464111328,1.460832953453064,1.3858330249786377,1.4049999713897705,1.2889832258224487,89590800.0
2003-09-29 00:00:00,1.3341670036315918,1.3816670179367065,1.3083330392837524,1.3291670083999634,1.2194124460220337,194499600.0
2003-09-30 00:00:00,1.3174999952316284,1.3758330345153809,1.3125,1.3308329582214355,1.2209405899047852,102088800.0
2003-10-01 00:00:00,1.3333330154418945,1.3574999570846558,1.3300000429153442,1.3416670560836792,1.2308801412582397,87722400.0
2003-10-02 00:00:00,1.3333330154418945,1.3816670179367065,1.3291670083999634,1.3624999523162842,1.2499926090240479,85762800.0
2003-10-03 00:00:00,1.399999976158142,1.4333330392837524,1.3758330345153809,1.398332953453064,1.2828664779663086,86281200.0
2003-10-06 00:00:00,1.400833010673523,1.4149999618530273,1.3758330345153809,1.3875000476837158,1.2729283571243286,37702800.0
2003-10-07 00:00:00,1.3875000476837158,1.399999976158142,1.3683329820632935,1.399999976158142,1.2843958139419556,51058800.0
2003-10-08 00:00:00,1.399999976158142,1.412500023841858,1.3424999713897705,1.3508330583572388,1.2392891645431519,73944000.0
2003-10-09 00:00:00,1.3708330392837524,1.4233330488204956,1.3591669797897339,1.3700000047683716,1.256873607635498,85240800.0
2003-10-10 00:00:00,1.3916670083999634,1.4041670560836792,1.375,1.3941669464111328,1.2790449857711792,41397600.0
2003-10-13 00:00:00,1.409999966621399,1.4375,1.3991669416427612,1.4083329439163208,1.2920410633087158,43490400.0
2003-10-14 00:00:00,1.3933329582214355,1.4383330345153809,1.3849999904632568,1.4341670274734497,1.3157418966293335,62355600.0
2003-10-15 00:00:00,1.4508329629898071,1.4774999618530273,1.4066669940948486,1.4158329963684082,1.298922061920166,70348800.0
2003-10-16 00:00:00,1.4175000190734863,1.4383330345153809,1.3958330154418945,1.4333330392837524,1.3149768114089966,44608800.0
